intercept,age,sex_M,failures,higher_yes,Medu,absences,G2
3.012472982851984,-0.2065375182666671,0.0172576625350766,-0.6236606294230551,-0.8444622822054364,0.2990628834246608,0.015718163911806887,1.0310188125354263
-0.6805819435706064,-0.03260872696986752,0.180530885373552,-0.4556717623711211,-0.504127818050233,0.4831013406806724,0.03360867573700549,0.9930099645656814
-0.3199733104158027,-0.0519231391993623,0.5207438834136953,-0.799363282876338,1.3407047616122463,0.16540133114729977,0.043126257953229497,0.9051444233338917
-0.08047590792532822,-0.027831460497947314,0.7105081677748768,-0.665542774644911,0.013540171335958417,0.30243541990114664,0.04225827450695742,0.9210605542389494
-0.9885915460758787,-0.014445636383142918,0.16875511297478993,-0.8436159525810041,0.5979712328762328,0.021461351275199884,0.049396727995608625,1.0323815978989381
4.718287048887267,-0.24339344069868982,0.4299358185918779,-1.0709802719714325,-0.6870270146222635,0.11367148549924866,0.04519798321159635,0.9300613466624226
0.3462086105658519,0.0011480610521043787,0.2590266904968072,-0.9488517265920657,-0.1151470436103606,0.11347214614817396,0.017634135453401853,0.9335639784924437
0.2627056742400955,-0.1004741003493737,0.12250211820170387,-0.5971048302127142,1.2017893922251464,-0.16429939366912796,0.03747375535323724,1.0284840295395805
-2.0083955433328002,0.05898332853092958,0.4521227772604373,-0.6915342582636144,-0.1407073914292341,0.22306532620900565,0.05389497881171455,0.9984492367248682
1.409133651666646,-0.13409337564513185,0.39694724542105886,-0.9074184270578103,0.06496908204517243,0.019539534784369338,0.025245302859476373,1.0473244302795957
-0.30785749241274873,0.007812340376218866,0.25250179617363805,-0.5747212113051583,0.07220718592020756,0.18430386143854277,0.0026042550014215224,0.956410523475568
4.952592834769853,-0.2488526810373009,0.21526295524431258,-0.6575214668439683,-1.1770473119232951,0.22745302701750175,0.058358445371588186,0.9230432512572565
-1.6584577118125292,0.08693194588746675,0.5071235203182269,-0.704959027879465,0.7795419096456698,0.06991120153442917,0.05169592954402806,0.901247918014238
2.7858246371725213,-0.1752736911031736,0.5259920571511443,-0.6315594519592156,-0.4904711240779761,0.1181772226382587,0.052555860460805,0.9570443341715147
3.9092641187253685,-0.19061835950929887,0.2988530090378985,-0.5034942877066754,-0.040523849456273076,-0.007457094827752059,0.05331757928050119,0.8915052487858978
-3.3989195375770875,0.12887568626765603,0.4588954847055231,-0.7018446105675329,1.0044718191867554,0.09497597009922944,0.04997058020500603,0.9645800046165381
-0.5557765093790281,-0.006145985838324541,0.45395372142794405,-0.551518894462543,-0.34275699189074893,0.18842110024532527,0.0295896444387302,0.9898463166417646
1.1679971541247367,-0.07140932108975642,0.5225391694100616,-0.5110129231163163,0.10201087446276236,0.2586073781519699,0.038431553164639254,0.872028131391525
-0.22855189100779394,-0.0460724568499832,0.438096569049399,-0.39823513747158407,0.7002109764192622,0.1893817277428651,0.03125868422787054,0.9406899174058767
-1.122589259735575,0.0277056003913809,-0.0421336529292467,-0.36672686965541235,0.6067660471839064,0.06947054254932716,0.03958020671694241,0.9592781172485102
-0.09204362773798747,-0.03867155764615364,0.16412702440175542,-0.5969661937498589,-0.5260265901350137,0.21123248698965214,0.049590687384930686,1.0128864540537508
0.6352495429280203,-0.06557024776867562,0.6639917809420748,-0.6502995883708994,0.9080061917942649,0.03791779507988709,0.059365086095764366,0.9135605471946097
1.4211538486617774,-0.1356865870459747,0.47987611748257253,-0.7396765554435909,0.5616573346867315,0.3990258553741548,0.041838617270842225,0.8788008221779867
-0.3433599069575898,-0.014820307208641317,0.341131618779508,-0.5106202652407872,0.27084639388713766,0.1641260688216139,0.0633416522682712,0.9149099764307858
-0.18732010900387785,-0.014965939835342057,0.01503712751649633,-0.5392731658590489,-0.7086523969787428,0.47799590101863065,0.01766679881391173,0.9464605746280086
-3.3059261971615075,0.1709555506122301,0.13812893793843795,-0.762383061926985,0.9065417065086983,-0.04200359741832421,0.03126877814230826,0.943223713709161
-3.3597047376415348,0.15510013315778196,0.45022620170773775,-0.7112936669520034,-0.2184934028703991,0.20248770914605058,0.03352252801707583,1.0026687862623296
-0.3739988120357549,0.01751840798031598,0.9340709481908024,-0.8771378832418866,-0.3279958581639355,-0.12243609785060272,0.0452121941468112,0.9914490538100376
0.6989512330909506,-0.04157625323589542,0.6538925031797748,-0.7126336754600182,-0.0174473881610093,0.024890513679325415,0.026002449016101034,0.9349387322145264
0.9869609641071242,-0.14721399578209354,-0.14555629828765632,-0.20067224039693574,0.41440069119750617,0.12257527225287833,0.04161606554485247,1.0311715390220173
2.722289649606496,-0.17561975455197765,0.28832901179007975,-0.9049544813475906,-0.023307340467313697,0.24383989073211498,0.02105829599199798,0.9310343936957605
0.6466255247425281,-0.14070592225254672,0.16113643600016722,-0.4717762838105321,2.2117234631610456,-0.11888453410962133,0.04882144023464716,0.9616975705874975
0.37421658176768335,-0.06407834910581862,0.4779447138820375,-0.687354353263748,0.01583814669347125,0.21688855387351946,0.04840813545345497,0.9658750706230118
0.46989155465276666,0.019560551216280225,0.6831605555826432,-0.8952314267753652,0.6645514591627981,-0.16907215638741507,0.016544694273530926,0.8981605096636466
2.7135807014845725,-0.1761862271691998,0.4779080003952763,-0.5885364813058005,-0.02153707671032934,0.07947671600137854,0.03335403646182403,0.9470516809792439
0.2566914403950886,-0.04821948913300946,0.5271568933172768,-0.7271424334013359,-0.0620225607113995,0.2606997066180309,0.03386318788024178,0.9417653957102557
1.8633000285008372,-0.0026133637858864987,0.6145208209486379,-1.0130622026222713,-0.5533177482020032,-0.19646442343447135,0.04527497716404921,0.8943481870250322
6.036455690046887,-0.3675641344483812,0.504050028360843,-0.6801764626148311,0.26267487723081445,0.020664679536574748,0.05391460342809194,0.9283553234707129
4.079622090687394,-0.3093391629697558,0.5970968659461886,-0.6401280201883063,0.9608065567493649,0.13571653944345682,0.04455618871456053,0.921942695598483
3.133209073081381,-0.23400366846724724,0.1369132585171351,-0.4347807572280942,1.0681787765380872,0.06041656085670105,0.04182484185392665,0.9247444116895746
-0.8081788006696686,-0.04717958721709656,-0.18791348739103675,-0.5790777833588485,0.06115285720455986,0.2005165503409869,0.042659279797724256,1.0634276351552554
-2.8298777083300233,0.04210771309703207,0.02904507866294226,-0.4120986381448136,0.8350257987266038,0.1644152908200627,0.03914917319389281,1.0541626000133741
-2.3644542163422066,0.07254631215588186,-0.1772726970201393,-0.6422406240533115,-0.1383358674638707,0.16142183978090052,0.01957122658262969,1.064477008479026
-0.9496478082858757,-0.04527975247770773,0.5904306905484658,-0.46540263865684783,1.0544918790497302,-0.010219804818838829,0.07462364304052055,0.9825829218414
1.5626573723222694,-0.053802843693274774,0.05460676838067466,-0.9273720939500001,-0.2077066227923794,0.0492939280232561,0.02748880111947608,0.9479909155297634
-3.8184009782655357,0.09712382732934435,0.2979282203948319,-0.456706475848199,1.4623788563632283,0.23008566121735152,0.028353107133633124,0.9516758290406659
0.6407449289301691,-0.10958344998992398,0.5099058613587726,-0.25669406712032783,0.28499219436939954,0.4762331049723162,0.011117406572860991,0.936644716841316
0.4781656830612584,-0.00884789460112119,0.5400529418392099,-0.6886546960719546,-0.42045592725271086,-0.031012544021154484,0.03503829688409895,0.9929245985614664
0.40734928006991217,-0.029841988049284663,0.5478179705934276,-0.774638353175281,0.13164529451533938,0.24224018846305628,0.044168117074907906,0.8869990256863517
3.357097143821545,-0.2100768665523901,0.6272870799449065,-0.4216172544192784,0.27037000453954785,-0.025754481592931006,0.035985206069927,0.9670014684586402
-0.43450659445160955,-0.11622783353560506,0.20724782553994103,-0.17439847371383727,1.6863851803009622,0.13155111439184766,0.03762000089779138,0.9902093973221741
-3.1109322467576197,0.11324376733528876,0.18965936258614338,-0.8072524518030595,1.1689565423645434,0.04698882198317174,0.029325371443738455,0.965744329554165
-1.5782870291508995,-0.01959939763663375,0.3607206549452987,-0.23962497275609057,0.4225912259820404,0.04993086949609781,0.05755219358496626,1.062933210978184
-2.9979460568496403,0.06335657962494985,0.49547794797804345,-0.4919654782976509,1.1734916271181595,0.2500221094890583,0.020118265626631465,0.9603913403670923
0.690805391115227,-0.019573285754865007,0.41779219113377625,-0.7485973875070956,-0.4524927098428244,0.03854210762183173,0.013517467403732322,0.9659183825937014
1.8012310917981371,-0.05455048550453529,0.4726409123232994,-0.8105194275539167,0.20515188242420968,0.08296193193218306,0.028768903798756865,0.8533385164041072
-2.744199610583383,0.08064043952398539,0.117361508431224,-0.22584196817772603,1.3555719386704275,0.007649653812547938,0.002587777670318571,0.9826593880285354
3.205302684833201,-0.1955502193906704,0.3513354421604344,-0.9778710013750131,-0.13262661990856411,0.24304668502472587,0.05064391317740593,0.9060210154679977
3.6533966519324497,-0.2523224573179704,0.35088308034336546,-0.5703641636831892,-0.6295689169669879,0.3159101572149058,0.022451118384488742,0.9741104953915053
-2.1272120548284708,0.012763410435538039,0.5219873918843652,-0.6003366965523118,1.0416257858040054,-0.042389237789783374,0.04258213059011798,1.043079080530129
-0.7886342300808517,0.03939041270695362,0.5707613365423976,-0.6444080125775401,0.05021442696641654,0.017226256330708747,0.03425479888250013,0.9451185439876509
1.302248159421128,-0.12465102434085729,1.042349820498213,-0.3831925003772853,0.6390179056696408,0.20584189370800093,0.04800764801309439,0.9042077619404915
-4.822369689451553,0.14757318817408155,0.8220549024965871,-0.5013681550242302,1.2075102049424344,0.13582841743199964,0.034880386759813496,1.0061116717054517
-0.5400004249506996,-0.07534321377769768,0.6336754955340582,-0.3157649860095543,0.8084574369757208,0.0980221374475806,0.017678496094846466,0.9985609935888993
5.17079837715225,-0.22697701201216214,0.13205955739149428,-1.0847986560140503,-0.47094581431334614,0.1047648783448323,0.0567340097205854,0.8422571355613316
-1.4191363404742885,0.028516293811350638,0.622682545108474,-0.522856867384313,0.9247482318761517,-0.014330472705706754,0.07523606012987984,0.9496779250201255
0.9760127023692611,-0.029216285238138955,0.6334046061757116,-0.7498573387235575,-0.09485782372588203,0.18913199042051854,0.031100316914558265,0.847850086898344
-0.2264760079310607,0.04309063538855323,0.7598379475850909,-0.9751360532065518,-0.2576842284821357,0.10077473695789631,0.030271351138307638,0.8980427353533016
-0.044816722210145044,-0.017345278919049287,0.4353179414661947,-0.6160809301197481,0.23188291557391966,0.10979526569343574,0.019014551575855288,0.9455817467214583
1.261001583968958,-0.043406244580733326,-0.12403509893095227,-0.5318895111592699,0.6098202155398517,-0.17000059533081688,0.04439639778914276,0.9055513513026235
-0.5538368407392925,-0.011482549951932854,0.18461250918938232,-0.3780348605727979,-0.281935284467033,-0.036569757520006116,-0.006771640296579749,1.0722628765443258
-0.5036019628681123,0.11232761929082097,0.26102051320438513,-0.7536386029763311,-0.49849237407476477,0.12734132721271943,0.05857501596887646,0.8585928280484345
3.524330257785664,-0.19839418561428082,0.6805686299685483,-0.4767204809844613,-0.041653603112416615,0.41760253570401595,0.027981063927692604,0.8522532276178539
-3.6267960291024512,0.04109001558168812,0.4531711745585445,-0.26495875015575054,1.1764956963410151,0.3239979928907193,0.04247698462603663,1.0359565649124827
4.091539880473919,-0.27053704871386774,0.2736624219345103,-0.48633838846983507,0.26559350535681464,-0.03114636684504392,0.02490569031245264,0.9738064716299611
2.8906582123563416,-0.12804601383843056,0.5223519585345902,-0.8105951431740933,0.021768950935906098,0.16757936334753842,0.027761791160412722,0.8477915799775197
0.3989964301455826,0.03847475365551159,-0.016300186698880698,-0.7295873407821081,-1.2610239628450661,0.07349468515397277,0.05012323493665094,0.9522320565688319
1.0292728336630292,-0.06305916893369094,0.5747618357709963,-0.9963721343573827,-0.08566422262298168,-0.014022011041006602,0.03571893444372586,0.9524358883247671
-2.824930552170432,0.13083498858992082,0.5645364510851212,-0.6506284698129057,0.36901287030028773,0.19960953151118405,0.016133494975756026,0.9373763317266706
1.7309635981643572,-0.15388214319121646,0.3890622224636463,-0.45845908921651934,0.4449015356243864,0.2878705231698183,0.025461385472456063,0.909949433316986
1.6321166966132818,-0.13063542799999558,0.39650543965639884,-0.36529666970512187,0.2794381742976588,0.1468629676476499,0.033467329537704774,0.9447971772399834
0.6537652665608571,-0.11241313892985454,0.8122146435338304,-0.6258607374702102,0.6548361598533499,0.06968741712549595,0.04260559403179348,0.9772179216638788
-0.5674925389737755,-0.03530987880181605,0.31170522500640285,-0.49546743965427115,1.1916525900410295,0.03291194662433408,0.03387698168171836,0.9651044235489343
0.7249974350300338,-0.1332061482644893,0.5356599249518521,-0.4500225783265049,1.426439524391321,-0.020280535596390425,0.029399895892238802,0.9719608427755956
-3.314780169662047,0.03849350365609726,0.3651221040922316,-0.403812419723959,1.2824605400349103,0.2399764510173579,0.05005362637382269,1.0135119063701565
1.263355279528735,-0.05576018268999985,0.12906473438091365,-0.7233523073906081,-0.5513101490838115,-0.030478659532943347,0.03780025269113097,0.9702103986745425
2.506563170970554,-0.19959841369015313,0.3568009991721296,-0.6402145658636282,0.6888823577477325,0.13814426187422965,0.013775198080963702,0.9490520654600649
0.7781105505463167,-0.02899386241089876,0.6686676740753689,-0.7730681074718055,0.09218274684204147,0.08726864937935357,0.03795313308978224,0.9157767993402037
3.48786037599848,-0.21605168404124434,0.8538705170134137,-0.9019668661737745,-0.9474156220232706,0.25152856917940297,0.03944982490898389,0.9658000738147005
2.5601496395743575,-0.15350284454317614,-0.05255921689843357,-0.478564429135754,-0.5930548283988402,0.20525094455388385,0.05051178892563046,0.980127265965282
0.6621558314799856,-0.05005824781960673,0.49840211567764175,-0.8943610153321154,0.46228870484852536,0.3279005271608533,0.00665624167387217,0.849727869114248
-4.6907079795933635,0.23718748217205585,0.7914494417660365,-0.6126194200426814,0.1685566691549563,0.17034671249863684,0.0006988256925486991,0.9776528641902832
-0.13574707611603232,-0.04560892583931726,0.729165093022872,-0.41512724071488005,0.9578809337157608,-0.0016214918275914841,0.004419312496626377,0.9511411398783279
-0.26768763475919277,-0.08525462065524836,0.8684180921964697,-0.27168376241613584,0.8716634516441678,-0.08139584783530203,0.06598737835065327,1.0166842139045522
3.0704137877213307,-0.10016773157958761,0.6465656780047505,-0.9114828139426323,-0.12548183262672852,0.22179175356563002,0.03751501283705527,0.8027809191100727
5.968630548970768,-0.24790540595880714,0.16174072246485022,-0.48000328369631967,-1.4991995333315948,-0.15783900087051375,0.07032135647914091,0.9553302710182463
4.1523985768301985,-0.23633620111784143,0.5412940564702637,-0.7540678064612796,-0.2767394050223997,0.05601999842292579,0.053845982804560724,0.9440426965421209
-0.6748845799233063,-0.005169796483695973,0.6316908986407515,-0.5304365822402157,1.169712329502331,0.032650919507632103,0.03173297771307462,0.9054851037579145
-1.2748016986894781,0.03062751510298803,0.588216238119011,-0.6292040118228932,-0.6919908104751514,0.1958046754829465,0.05814275513154503,1.0120200510174977
-1.7531998581350243,0.019192669011995164,0.5256283563355303,-0.4207935294032695,0.7841623010742378,0.18733304270159634,0.04705133694317867,0.9561698186413244
-0.20994734026409656,-0.05348571564296647,-0.026048976682668395,-0.5084822964470193,0.15245336534034482,0.08517812080368378,0.07012012728924302,1.0061105497044287
2.493069325231816,-0.0615451232727835,0.5499544450672562,-0.8232950638621823,-0.9541327916220664,-0.216791061350654,0.029292388105618385,0.9726697637662408
3.152218946039998,-0.2607960428525239,0.34168031148986844,-0.5029064016407386,1.140684982407364,-0.01628720912820432,0.030068970482503225,0.9560182442085994
2.148585478747924,-0.14568610365882978,0.23190644046114373,-0.6086676279727854,0.6257737985133038,0.11418383291562265,0.04794541168854413,0.9114202132520551
4.328678516192641,-0.27409459963749644,0.08290018107209308,-0.7038986181903338,0.13769502460034025,-0.05690571504074121,0.04338066356901484,1.0019360229976049
0.009522853557040328,-0.06168028472350931,0.3891100589342673,-0.410361778951347,-0.5111614143814105,0.38210043341916694,0.05248530643502533,0.9922633284903706
-0.9010294527412748,0.02526817360036516,0.28415495932943047,-0.6739227753740331,0.3732873926387906,0.18013968246901374,0.016299728233018645,0.9459864311631504
2.078944872674858,-0.15624351448561108,0.3038253129657176,-0.3596281065318774,0.21138347629168802,0.004702672923968199,0.043575893738230315,1.0025316805721078
2.0467849556108573,-0.1261090807451722,0.674231845545034,-0.5677172561723144,-0.36862819200250535,-0.0035763325119934075,0.041488641085884154,0.977090850037716
-2.0580268933233348,0.09103504143755833,0.3632972695836154,-0.5420257372869712,0.1119273979974588,0.15867972342034417,0.04216640164631939,0.9473041448646872
1.3625187529009661,-0.04264787126488015,-0.23100695868180138,-0.7503493866185058,-0.6487586514968969,0.30637971760303595,0.010586515385123726,0.9377774138602353
2.6304415612543237,-0.10844486424157455,-0.1621457634445324,-0.655960932818985,-0.7380835752732334,0.01054839138114183,0.03410969822143932,0.9840102013647007
-3.0075442447604566,0.05592467334359816,0.04256828533469803,-0.12918665275982955,-0.13754445554957476,0.10511149991754487,0.0493235100059403,1.1096562238338
-0.3859061622991602,0.023227271253190393,0.7243196159539604,-0.8580349292366602,0.8025865207054251,0.002602419102101336,0.04988438899365283,0.8643093883921013
-0.1805946889567227,-0.005799876466795834,0.7840523717853942,-0.5801193545374936,0.6659840004754431,-0.053110012882654406,0.01320951102735203,0.938334583985749
-1.5714503495461916,0.012396621371883715,0.3959397060334097,-0.0970749341111008,0.7048778531661919,0.2777302988803837,-0.01062913951037886,0.9513918941169058
3.522941033258933,-0.19603521675196398,0.5534651840742891,-0.7854790641435736,-0.6115559074951878,-0.08866252669580929,0.05053866731830128,1.0039521362470056
-0.9835029718606629,-0.013624870192933958,0.5462742658948935,-0.4187009369674277,1.288749057002066,-0.01274305346218161,0.0432456530758466,0.9704473187603636
3.5817586923266544,-0.21009145009012337,0.6418269084149433,-0.7848505317382645,-0.517715668191524,0.11615835998898713,0.0780748106817481,0.9592964667496029
-4.30818735218195,0.27623990376217006,-0.17184243573124874,-1.040018921210133,0.7122799608542155,-0.06736065454863988,0.05942819449033566,0.9219906019626324
4.45481855195087,-0.32103442737446425,0.37335207059404063,-0.2974796992416763,0.5599656175468415,-0.011700381578819502,0.048127253199493895,0.9971001005883411
2.9322474759974217,-0.23915482299089233,0.6101663421290672,-0.44001539508464427,0.5134205312755117,-0.14775780291500995,0.05938290611001147,1.0363981755168976
-2.5911637162980785,0.08171629165635892,0.5163617067285284,-0.5833529073617314,0.4846532807090168,-0.023524450535191303,0.06297074887245138,1.0120821793831816
0.1697153752679017,0.02372508295388044,0.3831968400986073,-0.7473243989806354,-0.6649017697080042,-0.05578944634714619,0.05248809912091183,0.9643096642918664
-2.5271687743300593,0.12051955708315612,0.22510103578720922,-0.531662939842117,0.5581252217543211,0.12951731752220513,0.032824432019239985,0.9586885591112807
0.8800613089206286,-0.021904541791125456,0.28165768377067096,-1.0363092333104593,0.5223503480012983,-0.07250811551279708,0.03368304050682795,0.9179983053528952
1.305860064573893,-0.08275419082483396,1.0518602169572078,-0.5571033839710631,0.40540154690584285,0.25082226856535744,0.03063630980397559,0.8317752118384681
5.059239777431033,-0.2626385350300324,0.6447353026891249,-0.5548860733714428,-0.07910478740923571,0.14955222837567578,0.003993239303976451,0.8673083016933906
-0.286891964903897,-0.005177584553212641,0.3247573782939764,-0.7337260467647949,0.6077242777403139,0.08913531694106076,0.052101727097084174,0.9074247977156533
-1.2174964241661075,0.017902155447352547,0.6547642366566637,-0.6541230846829383,0.6040242664124924,0.37006452130994627,0.021541872446048486,0.8852847087103539
0.3014314505870309,-0.014406162960897972,0.27700098019667,-0.5915523824100766,-0.4139047502052845,0.15217755857252194,0.026908471012804573,0.93786693501444
3.4492743532258783,-0.13798857093230632,-0.1753900844610412,-0.7597273186414976,-0.39239307134030776,-0.03195089017398288,0.05121198217373026,0.9315452758986776
0.940963345054094,-0.07638552537120259,0.001502921421345893,-1.0057416638230998,-0.014990078035282232,0.14004864812769316,0.047831622106948024,0.9722774049424352
3.3609308069043804,-0.2890433835970812,0.464792803453182,-0.4710315744356072,0.24573030745424962,0.08317504355559432,0.04560521010760544,1.0186738234883173
1.2217350723086728,-0.06136649990243444,0.32526527681497375,-0.6451452344016639,0.4296941368657692,0.1689597350817352,0.07187152066900232,0.8506923513589895
-0.4983523460507768,-0.03240154700583976,-0.02025624991380265,-0.5085669519489907,0.898754853665237,0.19085150091932568,0.07326389935841385,0.9277873543573698
4.104588100523516,-0.1610606345528382,0.03557600253511184,-0.9340359503235756,-1.4572921946696205,-0.015945107519107576,0.02680404818099083,0.9841041947170894
-1.402100948975825,-0.032788204156948386,0.7771661927546125,-0.47229492016631924,0.8480428649746439,0.23858333451000055,0.049598461562890106,0.9709517849424397
0.10632895869019288,-0.024690130526033714,0.4682902785582486,-0.8303480656103719,0.7528252068159536,0.04036882119997359,0.0013042613630006653,0.9480873171132651
-1.5008543055324566,0.020947686589899372,0.6138327092016941,-0.5035639679176092,0.8578935056571595,0.10691526679051709,-0.005233665140522037,0.9574670029471024
-1.146698398486137,0.01078079921827052,0.6104848387641619,-0.594870091506848,-0.1220138819087877,0.11857809777701575,0.0539113259726162,0.9974075812175014
0.37071008881643,-0.059806485465164934,-0.0893340258094632,-0.6124256309522906,0.6334678823437897,0.1728290817115331,0.05512431882720018,0.9369961882436089
1.4055252525220734,-0.03936057104408818,0.5020512988869784,-0.8279569638075589,-0.8483900921057106,0.12607047137855476,0.03817509280090403,0.9052436920558012
3.99953124919066,-0.2661459404944999,0.539224484707644,-0.7905777858470083,0.5856505939438625,0.005529731117988643,0.04953908914247078,0.935661841562518
3.346827269905241,-0.21243424942114722,0.33887010760720204,-0.42293683892079786,0.5012829945651829,0.15601792924598681,0.0847998254965823,0.8801939510169647
1.6248766295289048,-0.1131891686007845,0.3525091194882573,-0.4300508066228682,-0.7733525086928962,-0.05253254881730879,0.05929028667772151,1.0444109199998999
1.5054085052929935,-0.08467375699712405,0.4036186208784231,-0.5878936259514992,-0.5868361214750214,0.08843922670370483,0.027904671469640208,0.9721115336206974
4.501392882936327,-0.20542604366042255,0.282189323328718,-0.5290353986164279,-0.5303319553697944,-0.010308833234636008,0.031145481997536237,0.9165087925250147
1.2560896240774606,-0.04347749441946198,0.45816063621349734,-0.7730090395085925,-0.12162581696611038,0.09495636603444645,0.034735203984600976,0.8900042187448289
0.7828066699478264,-0.11662411880217019,0.5898708527273889,-0.44624143458888593,0.43000333733631846,0.12138551937231759,0.027537471945013617,1.0041553425592484
-2.042127617724243,0.064077002747054,0.5588971384644065,-0.481255200959814,-0.02427129110074444,0.19522774401481358,0.016519056545051772,0.9837292215099146
1.854856397618825,-0.14521724196170255,0.5410833939434715,-0.7831963681820263,-0.036352585228941525,0.013155383376318774,0.06239884624187013,0.9859591533543359
3.069627174045722,-0.1965268899134383,1.3263961923037535,-0.8244475588221433,-0.5588324000953033,0.2074398485423706,0.037684305037878195,0.9525002177001672
-0.449564376065845,0.013060399468216327,0.2777844157038773,-0.6327003902586221,0.29804083993385955,0.3037708982931534,0.018181962526211157,0.9058898316247225
2.2672110898158726,-0.08133379437641111,0.3614642441274541,-0.5729690161180995,-0.8362221547452618,0.2001044946009743,0.01710307929042102,0.8957026208652887
-0.016398181707559134,-0.10295758933692765,1.1449373941330907,-0.2032763487267002,0.6813158003607347,0.03664490185386897,0.0264539496488145,0.9932229813109772
